2020-06-18,叮~绿盟科技二十周年特刊限量派送中，快来填问卷,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650403062&idx=1&sn=65bc38b61c751df0b1a88408b1e28aed&chksm=becaa95d89bd204b6d00aafcfedf6973fc590d09dc415f06be3c38479e1f2d0802241139d9d0&scene=27#wechat_redirect,1分钟填问卷，抽奖送绿盟科技二十周年特刊（珍藏版）,绿盟君,否,1,908,4,0
2020-06-17,共赢网安市场：聚焦三有渠道，践行两大计划,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650403026&idx=1&sn=065baffb00dcf5a97d7f7281f6096482&chksm=becaa97989bd206f46671510056581cfc3a080435336f80d57d037a6d7abe067948ae4f313a6&scene=27#wechat_redirect,实现客户、合作伙伴、绿盟科技的“三赢”。,绿盟君,否,1,1215,5,0
2020-06-16,绿盟科技全球多地网络安全研讨会成功举办,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650403006&idx=1&sn=10d9a85ef270a4f7865462165d3556bc&chksm=becaa91589bd20039a3d58c72a1800ec8f18e9194947b0dfa2f9ccb08e61cf2dc294d9d0e30b&scene=27#wechat_redirect,绿盟科技抗DDoS解决方案满足国际客户的切实需求。,绿盟君,否,1,2866,4,0
2020-06-15,一封来自兰州市卫生健康委员会的感谢信,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402985&idx=2&sn=56114730bba72a59d44421cae5d07472&chksm=becaa90289bd2014ccc3f40c4ac519d576cf1d459e7938689780d987fa8b9cd5fe0fb68e74ab&scene=27#wechat_redirect,作为网络安全行业的重要力量，面对疫情，绿盟科技积极利用自身的专业优势为抗疫工作贡献力量。,绿盟君,否,2,363,1,0
2020-06-15,绿盟智能安全运营解决方案助力水利“建防御抓运营”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402985&idx=1&sn=7e1672bc5e2728e33b4d8e9f323f04a8&chksm=becaa90289bd20148b56ba60575bf28bd19f4069e0d5a46eafc0896b75b2438c961f10cd8ce8&scene=27#wechat_redirect,帮助水利行业用户达到《水利网络安全管理办法》及等保2.0中对水利行业关键基础设施保护的合规要求。,绿盟君,否,1,593,2,0
2020-06-12,峰会精华，绿盟科技2020年合作伙伴云峰会共赢语录,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402962&idx=2&sn=e995aed39d4e34f330ce462b8e0cf69b&chksm=becaa93989bd202f78fa671898e02a3ee5017a62b0d30fbf65abbe2c144b77b644a99a305ec7&scene=27#wechat_redirect,共绘蓝图扬帆起航共赢丰收乘风破浪,绿盟君,否,2,843,7,0
2020-06-12,一觉醒来，银行卡竟被隔空盗刷？听绿盟科技专家来支招,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402962&idx=3&sn=0f4cd39dea99b1327b2e984fd897fb46&chksm=becaa93989bd202fe3473dd4c17f660fcb851029fe15f1deec92babbfcaa3dcb44d0dad0b695&scene=27#wechat_redirect,近日，多地警方破获新型电信诈骗案。不少被骗者感到非常疑惑，自己明明什么事都没做，没丢手机也没丢卡，没扫二维码,申皓然,否,3,185,1,0
2020-06-12,聚以致远·扬帆起航，绿盟科技2020年合作伙伴云峰会圆满落幕,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402962&idx=1&sn=0ebd806d4bf80bfab221eb770287bf2e&chksm=becaa93989bd202f9060c496e10a816b86aeac465fe9acc8f92851b736d3a18eeef2cb667cd6&scene=27#wechat_redirect,绿盟科技2020年合作伙伴云峰会成功举办。,绿盟君,否,1,2093,12,1
2020-06-11,严守边界，承诺坚定，绿盟科技合作伙伴云峰会倒计时1天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402913&idx=2&sn=d4848b84b416b035924c1c071fe909d5&chksm=becaa9ca89bd20dcbf7e728fe1e93030ad200babe5d502d970573b06401b83c3a54692392837&scene=27#wechat_redirect,6月12日，邀您扬帆起航,绿盟君,否,2,221,1,0
2020-06-11,“新基建”背景下，石油石化行业工业互联网安全如何落地？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402913&idx=1&sn=65f4fc7aee334105e22eacbdb48fd604&chksm=becaa9ca89bd20dce54cf28b2cc699c6754ac52cd4f9043c902d001dfab3b023e1469c70c689&scene=27#wechat_redirect,绿盟科技通过构建工控系统安全防御体系，全面支撑石油石化行业工业互联网安全防护建设。,绿盟君,否,1,849,5,0
2020-06-10,星级服务，人才战略，绿盟科技合作伙伴云峰会倒计时2天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402890&idx=2&sn=5f078c299cb261abc3b2fd86087b59dd&chksm=becaa9e189bd20f7abbbe6e1f30769fbe3dd0a989c4008737428764170ce620b5e4bd250f6de&scene=27#wechat_redirect,,绿盟君,否,2,305,1,0
2020-06-10,【喜报】绿盟科技高级副总裁叶晓虎博士入选2019年“首都科技领军人才”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402890&idx=1&sn=52af698e326095e00768f5199bce1136&chksm=becaa9e189bd20f72b5746ed8e683371f1a7b07fc79bc2a87b75cefbedc0a91b451dc51a8732&scene=27#wechat_redirect,近期，北京市科学技术委员会颁发了2019年首都科技领军人才培养工程人员证书，绿盟科技高级副总裁叶晓虎博士，凭,绿盟君,否,1,5275,60,5
2020-06-09,APTGroup系列：来自北极熊的威胁——Turla,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402874&idx=2&sn=b46bcba1a0513e8455c2aba4b5306eaa&chksm=becaa99189bd2087540799dd0f95880b8e1d7f3ed0aa5b961d34d64c1099156dc73e28334b5c&scene=27#wechat_redirect,01Turla组织概述Turla，又名Snake，Uroburos，Waterbug，WhiteBear。由,绿盟君,否,2,533,3,0
2020-06-09,行业开放，商机共享，绿盟科技合作伙伴云峰会倒计时3天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402874&idx=3&sn=0e77225623cbe95c28bf7bcb6bb0c3ba&chksm=becaa99189bd208780645151f1ddda49c18bbd0d0c5906d1457db77bc4b1bdfffb38638cdcab&scene=27#wechat_redirect,,绿盟君,否,3,117,0,0
2020-06-09,绿盟“星云”合作计划案例之“本地合作模式”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402874&idx=1&sn=9d8d57868e87f3952402c95b0588baf1&chksm=becaa99189bd20874988b8fdfd0e2a75e03e33e6db178f8e6e020b570f9975a00897ea73fa37&scene=27#wechat_redirect,绿盟“星云”合作计划，是将绿盟科技专业和完善的云安全能力与合作伙伴的优势资源相结合，旨在与合作伙伴相互赋能，,绿盟君,否,1,923,1,0
2020-06-08,三公政策，三有渠道，绿盟科技合作伙伴云峰会倒计时4天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402835&idx=2&sn=394d9648397315d98ec45977148f2bb4&chksm=becaa9b889bd20ae819954e20605061d245457fac4078920c4bf7ad48c73414e9cd659e73036&scene=27#wechat_redirect,6月12日，邀您扬帆起航~,绿盟君,否,2,258,0,0
2020-06-08,拥抱信创期许未来，绿盟科技融入信创产业生态,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402835&idx=1&sn=b9b808d2a688c715f448b7d56cdf63df&chksm=becaa9b889bd20aed2794eaa3485ba1edd275502dbcd11456db9db7264df291e37db68dfe665&scene=27#wechat_redirect,题记一花独放不是春，百花齐放春满园。世界网络空间安全问题日益严重化的今天，单打独斗、一枝独秀的时,绿盟君,否,1,5679,18,6
2020-06-07,和谐共生，共赢利他，绿盟科技合作伙伴云峰会倒计时5天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402742&idx=1&sn=9e96010db905f3a8ea447e2265c72d37&chksm=becab61d89bd3f0be43570e30a8a5e71ba7a0e73d986e28b8403fc00108a5609fa46089add45&scene=27#wechat_redirect,6月12日，邀您扬帆起航,绿盟君,否,1,555,3,0
2020-06-06,聚焦网安，实力强劲，绿盟科技合作伙伴云峰会倒计时6天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402712&idx=1&sn=015ef9e83eda52f1ffd64066851c1a1a&chksm=becab63389bd3f25c302868d0c01a51b05af45db158b4d9eb97a846b2826b899fb6fa3c62999&scene=27#wechat_redirect,6月12日，邀您扬帆起航,绿盟君,否,1,542,0,0
2020-06-05,藏宝图来袭，绿盟科技带你“解锁”网络安全攻防演练,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402741&idx=2&sn=af5dff14ccbcb4a2f579b4865c1c0663&chksm=becab61e89bd3f086829f9af150483c5bb0fdc8889689cb7f178a21c8a5b1bf7e6bf9ef14f0f&scene=27#wechat_redirect,点击查看，绿盟科技网络安全攻防演练亮剑行动藏宝图,绿盟君,否,2,682,0,0
2020-06-05,专注研发，技术精湛，绿盟科技合作伙伴云峰会倒计时7天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402741&idx=3&sn=3623b6f3110fda52e15ea3ea35373dd9&chksm=becab61e89bd3f08716e1a9e1a8eb0b3b39e3f6fcda5e37c4b20fce5f4d34a69ddc09780019a&scene=27#wechat_redirect,6月12日，邀您扬帆起航,绿盟君,否,3,121,0,0
2020-06-05,等保2.0，这才是实施指南正确的打开方式,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402741&idx=1&sn=3cc559e4a1aa9f2bf275aaa4cd09d9c7&chksm=becab61e89bd3f08c34821b941217c1d8ebf6f0b664ee2cbb21e6a0dca3bdd998f05bfe497c5&scene=27#wechat_redirect,绿盟科技针对等级保护各个阶段的工作重点提供全流程的专业服务，让您在等级保护建设中省时、省心、省力。,绿盟君,否,1,1651,3,0
2020-06-04,网络安全守护锦囊丨医疗机构如何防御勒索病毒？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402675&idx=2&sn=4f281b968818a0d155ab4355946843c2&chksm=becab6d889bd3fce9397641713098d06651ecd7d2415f66dd970294932a7a9a7a3ee4e9a96e4&scene=27#wechat_redirect,全方位、多安全模块防护安全威胁,绿盟君,否,2,366,0,0
2020-06-04,15秒带你看：我们的二十年,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402675&idx=3&sn=593a2f4de6b09795b7758df2963d626c&chksm=becab6d889bd3fce0ad1ffbf3c339f5ab129090d7c7046a88de91b30109e0c927aaefad42395&scene=27#wechat_redirect,二十弱冠，我们还奔跑在路上。,绿盟君,否,3,220,0,0
2020-06-04,初心廿载，稳健增长，绿盟科技合作伙伴云峰会倒计时8天,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402675&idx=4&sn=77dfc1ce4d72d3ed405a70d27daf52b1&chksm=becab6d889bd3fce2f0878a323e5d7cbe196706315bbe5640369180f378db0f54dd0e62d60a2&scene=27#wechat_redirect,6月12日，邀您扬帆起航,绿盟君,否,4,158,0,0
2020-06-04,绿盟数据库审计-信创型号发布,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402675&idx=1&sn=8967880ee1f700c5a3f9c122f1b29f4d&chksm=becab6d889bd3fcef4ff4e0eea120a4da9bf08ad64dbf827b1dde9f2719fcd72700fb2078be1&scene=27#wechat_redirect,抵御泄露风险，捍卫数据安全,绿盟君,否,1,1085,1,0
2020-06-03,【漏洞通告】微软SMBv3协议远程代码执行漏洞（CVE-2020-0796）PoC公开处置手册,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402631&idx=2&sn=c92751848a9ff33fb937d4fb8245b52c&chksm=becab6ec89bd3ffaa414edb64b1b5317fb7dbaae7ffbea801a0590c0f226f7a068dfe56ded06&scene=27#wechat_redirect,北京时间6月2日晚，绿盟科技监测到有研究人员公布了SMBv3协议远程代码执行漏洞（CVE-2020-0796）远程利用的PoC代码。,威胁对抗能力部,否,2,614,1,0
2020-06-03,IDC报告：绿盟科技中国硬件WAF市场占有率14.2%，位列第一,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402631&idx=1&sn=9ddac05fe92fe1a0d733c5a677b359ed&chksm=becab6ec89bd3ffacccde36c454efc118bee58ce2bf5357078210026bf4e46d878b411d17dcf&scene=27#wechat_redirect,绿盟科技以14.2%占有率位列中国硬件Web应用防火墙市场份额首位。,绿盟君,否,1,1818,10,1
2020-06-02,绿盟科技首个访谈节目开播：安全攻防中的Mr.key养成记,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402589&idx=1&sn=0b6019ca5dd25c265739ebed5b9988e6&chksm=becab6b689bd3fa03fa988bea535390dff9a9acc5e8e93c4ea75dab3fc14bba73d4584d6a7ad&scene=27#wechat_redirect,用一杯咖啡的时间，聊聊安全那些事儿。,绿盟君,否,1,984,1,0
2020-06-01,绿盟声音｜亮相国有企业网络安全与数字化创新发展论坛，共话智慧安全运营,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402539&idx=2&sn=2689eb22b7aa08d7daace38071f2bb95&chksm=becab74089bd3e56ee0d51eb3c7f0ec9692a223afb0332940cfa651746e8e80216c1368d698e&scene=27#wechat_redirect,5月30日，由中国信息产业商会主办的“第二期国有企业网络安全与数字化创新发展论坛”顺利召开。,绿盟君,否,2,272,0,0
2020-06-01,国开金融有限责任公司蒋道振一行莅临绿盟科技参观调研,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402539&idx=3&sn=f86c814fe3ad647223b5612758f650b6&chksm=becab74089bd3e56832ba92cae81d2f18cb4313f37a8d9c0e4a68fddd83b23f8b87f590c8e6a&scene=27#wechat_redirect,6月1日，国开金融有限责任公司党委副书记、监事长蒋道振一行莅临绿盟科技参观调研。,绿盟君,否,3,253,1,0
2020-06-01,在吗？明天想约你喝咖啡,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402539&idx=4&sn=9d861c1e6c96546a966de5faf0ca06a0&chksm=becab74089bd3e5629097650d0e58850c7dcd9de13053f78774c9cdb33489ca44e76f04cd4c1&scene=27#wechat_redirect,6月2日12，00，bilibili首播，不见不散~,绿盟君,否,4,227,0,0
2020-06-01,六一趣味测试｜谁才是网络安全“丛林法则”的守护者？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402539&idx=1&sn=2378fb3c9f5a308c0d874b021b0aad4b&chksm=becab74089bd3e56c61d496f51b91642cbd5a0a4c68a86be28348318fb9af90fd0e7f4ea0cba&scene=27#wechat_redirect,快来测测吧&gt;&gt;&gt;,绿盟君,否,1,736,5,0
2020-05-29,教育技术派丨产学研模式下看高校网安学科建设,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402486&idx=2&sn=0a3bbb73f4d6dad0eb4fbd5668102ba4&chksm=becab71d89bd3e0b4899665dcd4113fdfda86a419b1fc4b423142483152b2daf14d301190ba4&scene=27#wechat_redirect,《2020年教育信息化和网络安全工作要点》明确要求，要推动落实《关于加强网络安全学科建设和人才培养的意,绿盟君,否,2,310,2,0
2020-05-29,贵州省铜仁市政府副市长邱祯国一行莅临绿盟科技参观调研,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402486&idx=3&sn=d0493b10b77cce32067ecce4882c2388&chksm=becab71d89bd3e0b5728054bb633f29d7530216e9da4085434506f2c326a4ca89bb4b5906887&scene=27#wechat_redirect,5月28日，铜仁市政府副市长邱祯国一行莅临绿盟科技参观调研，了解绿盟科技公司情况及绿盟科技在工业互联网领域的,绿盟君,否,3,707,1,0
2020-05-29,绿盟科技蝉联“CNNVD优秀技术支撑单位”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402486&idx=1&sn=bd73c4be767ee98d7c58abe990802872&chksm=becab71d89bd3e0b4cfdb7f1e4635684f3ce578b0b36529ef5c5af44a4bc6c5cc63ed2258deb&scene=27#wechat_redirect,喜报近日，国家信息安全漏洞库（CNNVD）对103家技术支撑单位2019年度支撑贡献情况进行了总结评价，绿盟,绿盟君,否,1,1301,5,0
2020-05-28,两会闭幕，聊聊三个影响网络安全行业的重要信息,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402417&idx=1&sn=d3c224c3d5bf4c713b041ed1bccfb34e&chksm=becab7da89bd3ecce414bf328e6b982441e0013d9922bf975c57a633da7d8520ac544cba846b&scene=27#wechat_redirect,聚焦两会，绿盟君为大家梳理了对国内网络安全行业产生深远影响的三个重要信息。,绿盟君,否,1,2352,9,0
2020-05-27,漏洞管理系统建设浅议，企业漏洞库建模要素,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402409&idx=2&sn=b71c5c0c223b0c01e5545b9cb4a0fa12&chksm=becab7c289bd3ed4e3369ae1b0b5ad5730a0b6176b22da14d49184db5ab803c9f149bad8ba49&scene=27#wechat_redirect,有人的地方就有江湖，有互联网的地方就有漏洞，互联网上漏洞的爆发速度正在以我们想象不到的速度增加。对于组织来说,FBD,否,2,479,0,0
2020-05-27,实战化攻防演练支撑利器：绿盟智能安全运营平台新版本发布,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402409&idx=1&sn=6eed6db5a09b8ccc282bfcae0a96d033&chksm=becab7c289bd3ed401327b983bdfb07aec8e64e5ea2bf3dbd56081816c5b500d965faee65e13&scene=27#wechat_redirect,,绿盟君,否,1,2233,10,0
2020-05-26,峰值635G，绿盟国际云清洗DPS轻松应对多国大规模DDoS攻击,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402391&idx=2&sn=e230690a8884698734b9c1b7d05589d7&chksm=becab7fc89bd3eea34d670a9bf7d4e5b106e4082560088cf4920b88b3ec8d3095d09a47cdcbb&scene=27#wechat_redirect,5月20日下午17点，绿盟科技国际团队SOC在监控中心发现了一股异常流量提示，一个香港客户的IP正在遭受攻击,绿盟君,否,2,2280,19,0
2020-05-25,请启封，您的绿盟科技合作伙伴云峰会邀请函已送达,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402373&idx=1&sn=98934dda7e30051d5cce45ce3859578d&chksm=becab7ee89bd3ef8fc729b4dbbfeb63736cca048261a18b353adc863dfcc39a078df0cc89a5d&scene=27#wechat_redirect,6月12日，我们云上见！,绿盟君,否,1,5071,20,0
2020-05-22,聚焦关基助力水利丨水利行业用户不必再做“救火英雄”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402352&idx=2&sn=7d5b331a2bd881303eb5ac7b675e8c07&chksm=becab79b89bd3e8de827dbfdcca2e29a848f413eb76c3ba1799d7d168a9d15db94277df39cf2&scene=27#wechat_redirect,且看绿盟科技如何守护水利系统，开展水利网络安全能力建设。,绿盟君,否,2,187,0,0
2020-05-22,绿盟科技入选Gartner全球威胁情报市场指南,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402352&idx=1&sn=947215422ef8e7374126b065a37c2b37&chksm=becab79b89bd3e8d2dd3a64b6d4a8a49a112b87b791a817201cc3c06c551b2d6b5dd076f98d3&scene=27#wechat_redirect,绿盟科技的威胁情报数据（NTI）和威胁情报平台（NTIP）均被列入推荐名单。,绿盟君,否,1,1816,4,0
2020-05-21,聚力信创安全护航丨绿盟科技助力信创安全体系建设,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402329&idx=2&sn=7386144e95007394a7a0f593066c76eb&chksm=becab7b289bd3ea49264e273e808eb4a54d3afad28dc49080a217edcfffaa255763305c58041&scene=27#wechat_redirect,绿盟科技将进一步强化产品覆盖范围，深化安全能力，助力信创安全体系建设。,绿盟君,否,2,3032,10,0
2020-05-21,教育技术派丨看广东某高校如何打造实战型网安人才,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402329&idx=3&sn=3c71fdbed7a7bc2cf6781c3a4890f5d4&chksm=becab7b289bd3ea46cc1d6d0646c1a101c5f1f3dee5f63ae443c5240a533aadfcf312e6bffcb&scene=27#wechat_redirect,绿盟科技携手广东某高校打造网络空间安全仿真平台，提升网安人才实战技能。,绿盟君,否,3,356,0,0
2020-05-21,新品发布，绿盟网络流量分析治理平台MagicFlow,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402329&idx=1&sn=a039f4d6b66a1d287f4d1b12da62b631&chksm=becab7b289bd3ea44c86a826ca5249613b74fd324cd5453ce2b3f63d9a7222d3dcdfee1f8107&scene=27#wechat_redirect,为客户提供全网络、全方位可视化分析和处置能力。,绿盟君,否,1,1861,6,0
2020-05-20,绿盟科技入选江苏省“网安2020”网络安全保障行动检查服务机构名单,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402293&idx=2&sn=7f686f58c8648a1989504044af0a89ba&chksm=becab45e89bd3d4813960593bfa0bc5ad478ee85d590c0ecade02ff615028b65f1056a1a174a&scene=27#wechat_redirect,5月19日，江苏省“网安2020”网络安全保障系列活动启动会在苏州举行。,绿盟君,否,2,819,5,0
2020-05-20,历史上的今天｜绿盟科技流量清洗业务运营系统（ADBOS）参与保障青岛上合峰会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402293&idx=3&sn=88b2bcf3f811f3de0dde9808e02516aa&chksm=becab45e89bd3d4830ab9aec528b6e1287123128415141059c83a3715ef85dbaf5e14f807b29&scene=27#wechat_redirect,2018年5月20日，绿盟科技流量清洗业务运营系统（ADBOS）参与保障青岛上合峰会。,绿盟君,否,3,142,1,0
2020-05-20,浙江省委网信办副主任马晓军一行莅临宁波绿盟智慧城市安全运营中心调研指导,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402293&idx=1&sn=8faf25aaabcb1742aab3a65da2fae6f5&chksm=becab45e89bd3d4834f71bf2f27f0cdfbbc318f8f9ad30d578f337070168804d20a65d3e62d6&scene=27#wechat_redirect,5月19日，浙江省委网信办副主任马晓军一行莅临宁波绿盟智慧城市安全运营中心调研指导。,绿盟君,否,1,1983,9,0
2020-05-19,“两会”重保，绿盟科技为您安全护航,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650402236&idx=2&sn=b7fda3df6b0083246fb0a70df78a82f0&chksm=becab41789bd3d0150d643b6e909ff0a187d55f4aca578a7ada98ef1ea87e478b23f6af5658f&scene=27#wechat_redirect,绿盟科技“网站资产及重要业务系统保障”方案，为您的网站安全护航。,绿盟君,否,2,1766,6,0
